epoch,train_loss,val_loss,val_psnr,val_ssim,teacher_psnr,teacher_ssim
1,0.41057098124708447,0.17285646498203278,13.432519978557398,0.7013081312179565,25.386658057179833,0.9536386132240295
2,0.40800583575453075,0.17310836911201477,13.425982490562918,0.6998775005340576,25.386658057179833,0.9536386132240295
3,0.4080875941685268,0.1729101538658142,13.424720740584565,0.707789421081543,25.386658057179833,0.9536386132240295
4,0.40669970001493183,0.1728309988975525,13.42867882259367,0.707096517086029,25.386658057179833,0.9536386132240295
5,0.3926666038376944,0.172592893242836,13.434157851471838,0.7105202078819275,25.386658057179833,0.9536386132240295
6,0.4005507209471294,0.17256587743759155,13.440681227786142,0.7047057747840881,25.386658057179833,0.9536386132240295
7,0.41261869243213106,0.1726502627134323,13.436166087316881,0.7064747214317322,25.386658057179833,0.9536386132240295
8,0.4088745947395052,0.17279988527297974,13.433658077810893,0.7040384411811829,25.386658057179833,0.9536386132240295
