epoch,train_loss,val_loss,val_psnr,val_ssim,teacher_psnr,teacher_ssim
1,0.48249230853148867,0.1728249192237854,13.424220983883096,0.7108332514762878,25.386658057179833,0.9536386132240295
2,0.4746240015540804,0.17296582460403442,13.42165583077269,0.7079874277114868,25.386658057179833,0.9536386132240295
3,0.4727681853941509,0.17291322350502014,13.431175044887208,0.7008254528045654,25.386658057179833,0.9536386132240295
4,0.47553179945264545,0.17290964722633362,13.430466020344216,0.7014960646629333,25.386658057179833,0.9536386132240295
5,0.47341195600373404,0.17339566349983215,13.428093465871322,0.689244270324707,25.386658057179833,0.9536386132240295
6,0.48786622285842896,0.1727190464735031,13.432635522509432,0.7061097025871277,25.386658057179833,0.9536386132240295
7,0.47753049433231354,0.1725568324327469,13.438603051621435,0.7058959007263184,25.386658057179833,0.9536386132240295
8,0.47391577277864727,0.17266982793807983,13.441106058249765,0.7005622982978821,25.386658057179833,0.9536386132240295
