epoch,train_loss,val_loss,val_psnr,val_ssim,teacher_psnr,teacher_ssim
1,0.39222462262426105,0.17283393442630768,13.428754358240525,0.7055619359016418,25.386658057179833,0.9536386132240295
2,0.3988004284245627,0.17324067652225494,13.427734737840684,0.6945230960845947,25.386658057179833,0.9536386132240295
3,0.40300023555755615,0.17288905382156372,13.426700042943096,0.7061365246772766,25.386658057179833,0.9536386132240295
4,0.40663921194417135,0.1729797124862671,13.42565313276788,0.7038045525550842,25.386658057179833,0.9536386132240295
5,0.39709896062101635,0.1727958470582962,13.42664128109541,0.7101476192474365,25.386658057179833,0.9536386132240295
6,0.39987506185259136,0.1726803481578827,13.431997929393471,0.7087153792381287,25.386658057179833,0.9536386132240295
7,0.39951933707509724,0.17276160418987274,13.427417001511401,0.7133930921554565,25.386658057179833,0.9536386132240295
8,0.4044448115995952,0.172642782330513,13.432435105637417,0.7101408839225769,25.386658057179833,0.9536386132240295
