epoch,train_loss,val_loss,val_psnr,val_ssim,teacher_psnr,teacher_ssim
1,0.33197155594825745,0.1730545312166214,13.423943366118557,0.702678918838501,25.386658057179833,0.9536386132240295
2,0.3319927028247288,0.17284566164016724,13.428879422506414,0.7055976390838623,25.386658057179833,0.9536386132240295
3,0.33810505058084217,0.17264217138290405,13.43209170819172,0.7106778621673584,25.386658057179833,0.9536386132240295
4,0.3342718609741756,0.17256473004817963,13.437374402211056,0.7075493931770325,25.386658057179833,0.9536386132240295
5,0.34183679095336367,0.17273473739624023,13.432868046199708,0.7069587111473083,25.386658057179833,0.9536386132240295
6,0.3324015289545059,0.17311997711658478,13.431713039685267,0.6959707140922546,25.386658057179833,0.9536386132240295
7,0.34258000552654266,0.17283028364181519,13.433386633136802,0.7031306028366089,25.386658057179833,0.9536386132240295
8,0.3352029493876866,0.17246034741401672,13.4405854769529,0.7093860507011414,25.386658057179833,0.9536386132240295
