epoch,train_loss,val_loss,val_psnr,val_ssim,teacher_psnr,teacher_ssim
122,0.22794908498014724,0.10352929681539536,17.544360436390257,0.8428268432617188,25.386658057179833,0.9536386132240295
123,0.22750050042356765,0.10594196617603302,17.412523317033997,0.8335544466972351,25.386658057179833,0.9536386132240295
124,0.2299837874514716,0.1060359925031662,17.39494785366225,0.8340564370155334,25.386658057179833,0.9536386132240295
125,0.22834486301456178,0.10759534686803818,17.301929357613574,0.8299558162689209,25.386658057179833,0.9536386132240295
126,0.22512017509766988,0.10768645256757736,17.294401354040204,0.8285310864448547,25.386658057179833,0.9536386132240295
127,0.23188241039003646,0.10548326373100281,17.430819773716188,0.8360198140144348,25.386658057179833,0.9536386132240295
128,0.2275741228035518,0.10695939511060715,17.348052522477026,0.8320943713188171,25.386658057179833,0.9536386132240295
129,0.23408844002655574,0.1065998300909996,17.385127766163496,0.8296331167221069,25.386658057179833,0.9536386132240295
130,0.233101524412632,0.10631212592124939,17.39501845450363,0.8325063586235046,25.386658057179833,0.9536386132240295
131,0.23354369082621165,0.10539349913597107,17.463876993948617,0.8348976969718933,25.386658057179833,0.9536386132240295
132,0.23913677888257162,0.10738257318735123,17.326059746773886,0.82996666431427,25.386658057179833,0.9536386132240295
133,0.23060873257262365,0.10418025404214859,17.539038675317812,0.8401145935058594,25.386658057179833,0.9536386132240295
134,0.22760264149733953,0.10926998406648636,17.220434354981723,0.8207222819328308,25.386658057179833,0.9536386132240295
135,0.23269587648766382,0.1062304899096489,17.42180152698965,0.8298463821411133,25.386658057179833,0.9536386132240295
136,0.23125507682561874,0.10559883713722229,17.456493756773185,0.8324313163757324,25.386658057179833,0.9536386132240295
137,0.22916852576392038,0.10788356512784958,17.30759786195843,0.8261096477508545,25.386658057179833,0.9536386132240295
138,0.23098196302141463,0.10675015300512314,17.39570942646276,0.8274228572845459,25.386658057179833,0.9536386132240295
139,0.22811329045466014,0.10572630167007446,17.463062779825332,0.8303386569023132,25.386658057179833,0.9536386132240295
140,0.2291657349893025,0.10571635514497757,17.466682126522265,0.8310449123382568,25.386658057179833,0.9536386132240295
141,0.2346441809620176,0.1019781306385994,17.666697332334447,0.8433549404144287,25.386658057179833,0.9536386132240295
142,0.2327262865645545,0.10440358519554138,17.514852275249613,0.8360207080841064,25.386658057179833,0.9536386132240295
143,0.23193281143903732,0.10548131912946701,17.445219575405336,0.8344789743423462,25.386658057179833,0.9536386132240295
144,0.23395158244030817,0.10393279790878296,17.531461592865202,0.8407823443412781,25.386658057179833,0.9536386132240295
145,0.23191301205328532,0.10458972305059433,17.474627644921945,0.8396484851837158,25.386658057179833,0.9536386132240295
146,0.23137961540903365,0.10863371193408966,17.252213119111346,0.8249815106391907,25.386658057179833,0.9536386132240295
147,0.23203694713967188,0.10819083452224731,17.29182582777583,0.8254700303077698,25.386658057179833,0.9536386132240295
148,0.2281246738774436,0.1062011569738388,17.41199326058805,0.8339930176734924,25.386658057179833,0.9536386132240295
149,0.23247186413833074,0.104739710688591,17.492834389349664,0.8399865031242371,25.386658057179833,0.9536386132240295
150,0.2312099997486387,0.10789430141448975,17.296310345478,0.8278667330741882,25.386658057179833,0.9536386132240295
151,0.2305045457822936,0.10726189613342285,17.340820892450704,0.8292266130447388,25.386658057179833,0.9536386132240295
152,0.23210787560258592,0.10778174549341202,17.310162295575196,0.8273880481719971,25.386658057179833,0.9536386132240295
153,0.2346059935433524,0.1074967011809349,17.319164810699082,0.8302350640296936,25.386658057179833,0.9536386132240295
154,0.2265251725912094,0.10766568034887314,17.304788344206933,0.8294172286987305,25.386658057179833,0.9536386132240295
155,0.2273301492844309,0.10550658404827118,17.446764637084407,0.836214542388916,25.386658057179833,0.9536386132240295
156,0.23346823773213796,0.10385087132453918,17.537336097062298,0.8412068486213684,25.386658057179833,0.9536386132240295
157,0.2341711042182786,0.10329032689332962,17.5853746883969,0.8436080813407898,25.386658057179833,0.9536386132240295
158,0.23126234539917537,0.1050347164273262,17.484111242735242,0.8375700116157532,25.386658057179833,0.9536386132240295
159,0.22822650096246175,0.10613630712032318,17.411825653173207,0.834502637386322,25.386658057179833,0.9536386132240295
160,0.23616748728922435,0.10712337493896484,17.36216727060752,0.8304159045219421,25.386658057179833,0.9536386132240295
161,0.23001439550093242,0.1067214235663414,17.377942106069284,0.8327022194862366,25.386658057179833,0.9536386132240295
162,0.22658268681594304,0.10682541877031326,17.390900215675053,0.8309623599052429,25.386658057179833,0.9536386132240295
163,0.23517212910311563,0.10422749072313309,17.521601666123914,0.8388137221336365,25.386658057179833,0.9536386132240295
164,0.234025205884661,0.10612720251083374,17.4039197964615,0.833797037601471,25.386658057179833,0.9536386132240295
165,0.23076150247028895,0.10499853640794754,17.47831413044796,0.8356972932815552,25.386658057179833,0.9536386132240295
166,0.23207085686070578,0.10409116744995117,17.5207642174487,0.8408507108688354,25.386658057179833,0.9536386132240295
167,0.23408236993210657,0.1050642803311348,17.468211361791955,0.8375072479248047,25.386658057179833,0.9536386132240295
168,0.23107199796608516,0.10561046004295349,17.436395993528308,0.836281418800354,25.386658057179833,0.9536386132240295
169,0.22719791850873403,0.10547293722629547,17.455903369503037,0.8351094722747803,25.386658057179833,0.9536386132240295
170,0.23581065450395858,0.10501068830490112,17.48618665852401,0.8354076743125916,25.386658057179833,0.9536386132240295
171,0.2275220145072256,0.10428562760353088,17.530050090150983,0.8363645076751709,25.386658057179833,0.9536386132240295
172,0.228847579232284,0.10448179394006729,17.499176205488254,0.8389820456504822,25.386658057179833,0.9536386132240295
173,0.22896223302398408,0.10554216802120209,17.442898298996074,0.8335351347923279,25.386658057179833,0.9536386132240295
174,0.2281402541058404,0.10785628110170364,17.2958025299901,0.8255690932273865,25.386658057179833,0.9536386132240295
175,0.23325812497309276,0.10547970980405807,17.462793513785698,0.8330428004264832,25.386658057179833,0.9536386132240295
176,0.23294345502342498,0.10455247014760971,17.519979941443736,0.8362036347389221,25.386658057179833,0.9536386132240295
177,0.2263249552675656,0.10876592248678207,17.25692916646914,0.8208707571029663,25.386658057179833,0.9536386132240295
178,0.22920245570795877,0.10776173323392868,17.31876731775828,0.8264790177345276,25.386658057179833,0.9536386132240295
179,0.22501165206943238,0.1066569834947586,17.38806733870031,0.8285639882087708,25.386658057179833,0.9536386132240295
180,0.22908836816038405,0.10828320682048798,17.26046547618393,0.8262262940406799,25.386658057179833,0.9536386132240295
181,0.2302041905266898,0.10502960532903671,17.465629538156882,0.834477961063385,25.386658057179833,0.9536386132240295
