epoch,train_loss,val_loss,val_psnr,val_ssim,teacher_psnr,teacher_ssim
18,0.3347903426204409,0.14362289011478424,14.805260097733877,0.7267045974731445,25.386658057179833,0.9536386132240295
19,0.3101488798856735,0.1398307979106903,15.020877212760379,0.7382970452308655,25.386658057179833,0.9536386132240295
20,0.3160965016910008,0.13658177852630615,15.20470687018992,0.7497923374176025,25.386658057179833,0.9536386132240295
21,0.3027635301862444,0.13186345994472504,15.492528987615843,0.7581033706665039,25.386658057179833,0.9536386132240295
22,0.2947784406798227,0.1272595077753067,15.783638417852352,0.7638696432113647,25.386658057179833,0.9536386132240295
23,0.28063744200127466,0.12594108283519745,15.887526437193234,0.7674282193183899,25.386658057179833,0.9536386132240295
24,0.28710346881832394,0.12524154782295227,15.972413832173672,0.7634196281433105,25.386658057179833,0.9536386132240295
25,0.2793616248028619,0.12243767082691193,16.162969994867403,0.7718232870101929,25.386658057179833,0.9536386132240295
26,0.2721657944577081,0.12208052724599838,16.20857899332497,0.7722347378730774,25.386658057179833,0.9536386132240295
27,0.2728493277515684,0.11991184204816818,16.33422926974663,0.780057966709137,25.386658057179833,0.9536386132240295
28,0.26966332431350437,0.11967844516038895,16.379024255601383,0.7773116827011108,25.386658057179833,0.9536386132240295
29,0.26264078595808577,0.11926919966936111,16.418058312355292,0.778582751750946,25.386658057179833,0.9536386132240295
30,0.25991494740758625,0.11969217658042908,16.433619815238917,0.7707839608192444,25.386658057179833,0.9536386132240295
31,0.2726825603416988,0.11913991719484329,16.471392069534666,0.7750174403190613,25.386658057179833,0.9536386132240295
32,0.2685942734990801,0.11713741719722748,16.592810066251953,0.787447452545166,25.386658057179833,0.9536386132240295
33,0.26293499554906574,0.11571093648672104,16.673112786369597,0.7912122011184692,25.386658057179833,0.9536386132240295
34,0.2601903708917754,0.11525006592273712,16.676168751677572,0.795427143573761,25.386658057179833,0.9536386132240295
35,0.25953845360449385,0.11661241203546524,16.633093813954225,0.7857136130332947,25.386658057179833,0.9536386132240295
36,0.2570768616029194,0.11667574197053909,16.62590666388302,0.7857508063316345,25.386658057179833,0.9536386132240295
37,0.2554438071591513,0.11357256770133972,16.772375996008126,0.8033608198165894,25.386658057179833,0.9536386132240295
38,0.2575242104274886,0.11374124139547348,16.764408314912757,0.8019325733184814,25.386658057179833,0.9536386132240295
39,0.25637947980846676,0.11416487395763397,16.75126014888445,0.7986706495285034,25.386658057179833,0.9536386132240295
40,0.2598673797079495,0.1131940558552742,16.79817412379219,0.8045117259025574,25.386658057179833,0.9536386132240295
41,0.25774165030036655,0.11505468189716339,16.706891220895542,0.7950800657272339,25.386658057179833,0.9536386132240295
42,0.25644532803978237,0.1145426481962204,16.729506609617484,0.8000937700271606,25.386658057179833,0.9536386132240295
43,0.2559104104127203,0.11352689564228058,16.77306278700946,0.8055621981620789,25.386658057179833,0.9536386132240295
44,0.25239628340516773,0.11588577926158905,16.662028711082925,0.793263852596283,25.386658057179833,0.9536386132240295
45,0.2513663247227669,0.11336943507194519,16.792531189879256,0.8067530989646912,25.386658057179833,0.9536386132240295
46,0.25275818897145136,0.11310194432735443,16.805267385109115,0.8081419467926025,25.386658057179833,0.9536386132240295
47,0.25191314412014826,0.1109718456864357,16.906102644794924,0.8164944648742676,25.386658057179833,0.9536386132240295
48,0.2565830211554255,0.11657216399908066,16.60608887970708,0.790223240852356,25.386658057179833,0.9536386132240295
49,0.24997490644454956,0.11484663933515549,16.715609428708113,0.7994976043701172,25.386658057179833,0.9536386132240295
50,0.25331222265958786,0.11300339549779892,16.825628352160894,0.805548369884491,25.386658057179833,0.9536386132240295
51,0.2520215394241469,0.1135735958814621,16.797890835408854,0.8055816888809204,25.386658057179833,0.9536386132240295
52,0.2520973799484117,0.11255095899105072,16.843793918319253,0.8115589618682861,25.386658057179833,0.9536386132240295
53,0.2465356790593692,0.11220934987068176,16.85215009723117,0.812810480594635,25.386658057179833,0.9536386132240295
54,0.2521001175045967,0.1145971268415451,16.72764417587165,0.8019081950187683,25.386658057179833,0.9536386132240295
55,0.25059044467551367,0.11324819177389145,16.81069168606782,0.8084553480148315,25.386658057179833,0.9536386132240295
56,0.25075293864522663,0.11371877044439316,16.786446280480703,0.8079758882522583,25.386658057179833,0.9536386132240295
57,0.249909873519625,0.11060395836830139,16.956810273666502,0.8205221891403198,25.386658057179833,0.9536386132240295
58,0.24837058356830052,0.11334685236215591,16.806673623794637,0.8095881342887878,25.386658057179833,0.9536386132240295
59,0.2471990372453417,0.11203749477863312,16.886231760582852,0.8140385150909424,25.386658057179833,0.9536386132240295
60,0.24445144832134247,0.11525329947471619,16.69719287482915,0.7991325259208679,25.386658057179833,0.9536386132240295
61,0.24835131104503358,0.11159534752368927,16.911532087286897,0.8160461187362671,25.386658057179833,0.9536386132240295
62,0.25040717742272783,0.11057421565055847,16.97370782451854,0.8212621212005615,25.386658057179833,0.9536386132240295
63,0.2454600813133376,0.11128360778093338,16.93931249069926,0.8167868256568909,25.386658057179833,0.9536386132240295
64,0.24592807569674083,0.11085855215787888,16.953186190323702,0.8187283277511597,25.386658057179833,0.9536386132240295
65,0.2468825110367366,0.11009486019611359,16.993234203779753,0.8232831954956055,25.386658057179833,0.9536386132240295
66,0.2493012941309384,0.11200778931379318,16.89576515213224,0.8141931295394897,25.386658057179833,0.9536386132240295
67,0.24823079577514104,0.1094028502702713,17.03430751118903,0.8274452090263367,25.386658057179833,0.9536386132240295
68,0.24505054844277246,0.11069151759147644,16.96287509611691,0.8220945596694946,25.386658057179833,0.9536386132240295
69,0.24725519759314402,0.11029844731092453,16.977587852171016,0.8258659243583679,25.386658057179833,0.9536386132240295
70,0.2464263854282243,0.1104137971997261,16.970391343619905,0.8228532671928406,25.386658057179833,0.9536386132240295
71,0.2526749053171703,0.10903814435005188,17.051017196943736,0.8280344605445862,25.386658057179833,0.9536386132240295
72,0.2463450069938387,0.1109885722398758,16.963564140530455,0.8180876970291138,25.386658057179833,0.9536386132240295
73,0.24356130617005484,0.10992947220802307,17.018559983516155,0.8231887221336365,25.386658057179833,0.9536386132240295
74,0.24514724633523396,0.11065024137496948,16.989634617068077,0.8194710612297058,25.386658057179833,0.9536386132240295
75,0.24875695151942118,0.10847226530313492,17.090632951675765,0.8293738961219788,25.386658057179833,0.9536386132240295
76,0.24413507538182394,0.11135748028755188,16.938010928273695,0.8177477717399597,25.386658057179833,0.9536386132240295
77,0.2526980308549745,0.1108756959438324,16.97169982849018,0.8214580416679382,25.386658057179833,0.9536386132240295
78,0.23939134712730134,0.10827475786209106,17.095268257283166,0.8320374488830566,25.386658057179833,0.9536386132240295
79,0.2424726007240159,0.10938367247581482,17.044234186678622,0.8276186585426331,25.386658057179833,0.9536386132240295
80,0.24821044504642487,0.11004175990819931,17.00915123477636,0.8247336149215698,25.386658057179833,0.9536386132240295
81,0.2481999173760414,0.11210542172193527,16.900112571457083,0.8185670971870422,25.386658057179833,0.9536386132240295
82,0.24526155314275197,0.10930990427732468,17.040747610424482,0.8304358124732971,25.386658057179833,0.9536386132240295
83,0.24276272846119745,0.11104470491409302,16.960500861044494,0.8224979639053345,25.386658057179833,0.9536386132240295
84,0.2435114915881838,0.11029047518968582,16.99180793149994,0.8256423473358154,25.386658057179833,0.9536386132240295
85,0.24020608301673615,0.10795243084430695,17.116127152875066,0.8329833149909973,25.386658057179833,0.9536386132240295
86,0.2465107079063143,0.11146154999732971,16.951762582956505,0.8209421634674072,25.386658057179833,0.9536386132240295
87,0.2428848072886467,0.10946552455425262,17.044717516986832,0.825564444065094,25.386658057179833,0.9536386132240295
88,0.24469567303146636,0.1099187433719635,17.029720861287515,0.8268065452575684,25.386658057179833,0.9536386132240295
89,0.24532063837562287,0.10841140151023865,17.105492433463525,0.8332324028015137,25.386658057179833,0.9536386132240295
90,0.24669752695730754,0.11018648743629456,17.026451084045313,0.8257129192352295,25.386658057179833,0.9536386132240295
91,0.24753610364028386,0.11033613234758377,17.006611484621327,0.8245100975036621,25.386658057179833,0.9536386132240295
92,0.24490839136498316,0.10967794060707092,17.047737501160732,0.826348066329956,25.386658057179833,0.9536386132240295
93,0.24451696872711182,0.10894463211297989,17.07864331395563,0.8299869298934937,25.386658057179833,0.9536386132240295
94,0.24375926277467183,0.10804525017738342,17.11372551455848,0.8344936370849609,25.386658057179833,0.9536386132240295
95,0.24655335396528244,0.10989022254943848,17.036390051896763,0.8285342454910278,25.386658057179833,0.9536386132240295
96,0.24498385510274343,0.11182300746440887,16.937574096872076,0.8202792406082153,25.386658057179833,0.9536386132240295
97,0.24335405975580215,0.11063084006309509,16.99990512552844,0.823620617389679,25.386658057179833,0.9536386132240295
98,0.242668944810118,0.10885164886713028,17.092608906272496,0.8313436508178711,25.386658057179833,0.9536386132240295
99,0.24881124709333693,0.10774611681699753,17.141087915405247,0.8359511494636536,25.386658057179833,0.9536386132240295
100,0.24175675639084407,0.1083599403500557,17.103699948632677,0.8350396156311035,25.386658057179833,0.9536386132240295
101,0.24104424672467367,0.11033213883638382,17.015137888825635,0.8257575035095215,25.386658057179833,0.9536386132240295
102,0.2435426680105073,0.11151584982872009,16.94571284785664,0.8212486505508423,25.386658057179833,0.9536386132240295
103,0.24611243179866246,0.10890394449234009,17.08274389641778,0.8336637616157532,25.386658057179833,0.9536386132240295
104,0.23927749693393707,0.10958456993103027,17.063911876041086,0.8302029371261597,25.386658057179833,0.9536386132240295
105,0.2458910271525383,0.10959412902593613,17.07114152759537,0.8278013467788696,25.386658057179833,0.9536386132240295
106,0.24421004951000214,0.10751470178365707,17.169512375072063,0.836320698261261,25.386658057179833,0.9536386132240295
107,0.24456696105854853,0.10978659987449646,17.054630681298764,0.8288626074790955,25.386658057179833,0.9536386132240295
108,0.24650504440069199,0.1082766205072403,17.121384251005857,0.8331171870231628,25.386658057179833,0.9536386132240295
109,0.24626843631267548,0.10926982015371323,17.085003596912564,0.8301149606704712,25.386658057179833,0.9536386132240295
110,0.24508409521409444,0.10737471282482147,17.161651384208668,0.8383751511573792,25.386658057179833,0.9536386132240295
111,0.24724696363721574,0.11020366847515106,17.017012625052367,0.8250951170921326,25.386658057179833,0.9536386132240295
112,0.24396264553070068,0.10857964307069778,17.101753805741772,0.8332173228263855,25.386658057179833,0.9536386132240295
113,0.24547180426972254,0.11036362498998642,17.018708194103912,0.8268651366233826,25.386658057179833,0.9536386132240295
114,0.24672806050096238,0.11105044186115265,16.980052969998994,0.822355329990387,25.386658057179833,0.9536386132240295
115,0.2400720151407378,0.10887476056814194,17.101014682633608,0.8305355310440063,25.386658057179833,0.9536386132240295
116,0.2457055715577943,0.1108042448759079,17.002664883902067,0.8233806490898132,25.386658057179833,0.9536386132240295
117,0.23992873621838434,0.10999778658151627,17.042331698647182,0.8279977440834045,25.386658057179833,0.9536386132240295
118,0.24602884373494557,0.1091562956571579,17.08494778257502,0.8302456140518188,25.386658057179833,0.9536386132240295
119,0.2400554610150201,0.10925723612308502,17.083491901935176,0.8291735053062439,25.386658057179833,0.9536386132240295
120,0.24485668965748378,0.10771562159061432,17.159809916763603,0.8348808288574219,25.386658057179833,0.9536386132240295
121,0.2420304332460676,0.11038167029619217,17.022920873528257,0.8250499367713928,25.386658057179833,0.9536386132240295
122,0.24223275589091436,0.1092410683631897,17.08451452233621,0.8310522437095642,25.386658057179833,0.9536386132240295
123,0.24196425718920572,0.11013417690992355,17.03748547255201,0.8277178406715393,25.386658057179833,0.9536386132240295
124,0.24449741414615087,0.11193981766700745,16.93320779852193,0.8198075294494629,25.386658057179833,0.9536386132240295
125,0.23770834718431746,0.10897134989500046,17.098997985469335,0.8327541351318359,25.386658057179833,0.9536386132240295
126,0.2432587029678481,0.10630804300308228,17.234260393558746,0.8420169949531555,25.386658057179833,0.9536386132240295
127,0.23808538700853074,0.10978305339813232,17.05347059136897,0.8280110955238342,25.386658057179833,0.9536386132240295
128,0.2438183661018099,0.10990665853023529,17.03823513012334,0.8272741436958313,25.386658057179833,0.9536386132240295
129,0.24021678843668529,0.10745050758123398,17.160902418163857,0.8358466625213623,25.386658057179833,0.9536386132240295
130,0.24249328885759627,0.1082981750369072,17.133032764094324,0.831908106803894,25.386658057179833,0.9536386132240295
131,0.23902263918093272,0.10819653421640396,17.140862598260924,0.8331082463264465,25.386658057179833,0.9536386132240295
132,0.24393723479339055,0.10796313732862473,17.169126659224517,0.8347751498222351,25.386658057179833,0.9536386132240295
133,0.24202310293912888,0.10848397016525269,17.148399473515436,0.8311280608177185,25.386658057179833,0.9536386132240295
134,0.24126216769218445,0.10805559158325195,17.149249087968997,0.8347088694572449,25.386658057179833,0.9536386132240295
135,0.24179160169192723,0.10697862505912781,17.193277726541712,0.8402740359306335,25.386658057179833,0.9536386132240295
136,0.23659665882587433,0.10838551819324493,17.13275812057804,0.8329378962516785,25.386658057179833,0.9536386132240295
137,0.24403134946312224,0.10972116887569427,17.062064495743982,0.8268715739250183,25.386658057179833,0.9536386132240295
138,0.2437549488885062,0.10739360749721527,17.18184507948465,0.8355994820594788,25.386658057179833,0.9536386132240295
139,0.23941918994699204,0.10753168910741806,17.19206941476028,0.8352516889572144,25.386658057179833,0.9536386132240295
140,0.24411183702094214,0.10834608972072601,17.159642931715428,0.8308013081550598,25.386658057179833,0.9536386132240295
141,0.23892652775560105,0.1092604324221611,17.106496149343293,0.8301464319229126,25.386658057179833,0.9536386132240295
142,0.2415172095809664,0.10962165892124176,17.065921809929876,0.8294221758842468,25.386658057179833,0.9536386132240295
143,0.24112104837383544,0.10932749509811401,17.079973266023824,0.8313212394714355,25.386658057179833,0.9536386132240295
144,0.2409438948546137,0.10862044990062714,17.119232225662582,0.8342868685722351,25.386658057179833,0.9536386132240295
145,0.23466838257653372,0.11047150939702988,17.01831446996289,0.824642539024353,25.386658057179833,0.9536386132240295
146,0.2415145497236933,0.10967384278774261,17.06100315258996,0.8302121162414551,25.386658057179833,0.9536386132240295
147,0.23977477635656083,0.10811098664999008,17.132696673036552,0.835097074508667,25.386658057179833,0.9536386132240295
148,0.24342060621295655,0.10818152129650116,17.13640263651436,0.8350489735603333,25.386658057179833,0.9536386132240295
149,0.23607696379934037,0.10876590758562088,17.11811807645973,0.8328179717063904,25.386658057179833,0.9536386132240295
150,0.24231891866241181,0.10896510630846024,17.108708799366322,0.8334043622016907,25.386658057179833,0.9536386132240295
151,0.24041446830545152,0.10860463231801987,17.13184109590595,0.8330528140068054,25.386658057179833,0.9536386132240295
152,0.24709480894463404,0.10652580857276917,17.232749747717307,0.8403043150901794,25.386658057179833,0.9536386132240295
153,0.24110101695571626,0.11094917356967926,17.000730233186395,0.8232874274253845,25.386658057179833,0.9536386132240295
154,0.24432899696486338,0.11113195866346359,16.977605599246075,0.8227080702781677,25.386658057179833,0.9536386132240295
155,0.24181990112577165,0.1101967915892601,17.033389793604428,0.827532947063446,25.386658057179833,0.9536386132240295
156,0.23977722227573395,0.10897912085056305,17.102654120531735,0.8314360976219177,25.386658057179833,0.9536386132240295
157,0.2422677023070199,0.10895425081253052,17.11293608233957,0.8301430940628052,25.386658057179833,0.9536386132240295
158,0.2357804924249649,0.11022178083658218,17.049418866235342,0.8255816698074341,25.386658057179833,0.9536386132240295
159,0.24773869237729482,0.10741261392831802,17.184832095103268,0.8376874327659607,25.386658057179833,0.9536386132240295
160,0.23759155507598603,0.1098942756652832,17.049466844505364,0.8276551365852356,25.386658057179833,0.9536386132240295
161,0.23991459501641138,0.10968336462974548,17.068152592040413,0.8293549418449402,25.386658057179833,0.9536386132240295
162,0.2343348850096975,0.10695435851812363,17.208177179989317,0.838722825050354,25.386658057179833,0.9536386132240295
163,0.24199524415390833,0.108204185962677,17.15412510198625,0.8343295454978943,25.386658057179833,0.9536386132240295
164,0.2396993562579155,0.10780814290046692,17.17762624430804,0.8357581496238708,25.386658057179833,0.9536386132240295
165,0.2407656939966338,0.10889681428670883,17.11403849736326,0.8321425318717957,25.386658057179833,0.9536386132240295
166,0.23730751552752086,0.10853796452283859,17.137446581101575,0.8327714204788208,25.386658057179833,0.9536386132240295
167,0.23873168442930495,0.10882881283760071,17.1172362096277,0.8327029943466187,25.386658057179833,0.9536386132240295
168,0.2373190266745431,0.10846175998449326,17.14213885180824,0.8336999416351318,25.386658057179833,0.9536386132240295
169,0.23219348383801325,0.10922352969646454,17.10349441667721,0.8300671577453613,25.386658057179833,0.9536386132240295
170,0.23693825091634477,0.10800553113222122,17.17384317435821,0.8347930312156677,25.386658057179833,0.9536386132240295
171,0.234769663640431,0.10916607826948166,17.107323475352306,0.8308072686195374,25.386658057179833,0.9536386132240295
172,0.23306157759257726,0.10841041058301926,17.14201317842893,0.8348127603530884,25.386658057179833,0.9536386132240295
173,0.24224524945020676,0.10780071467161179,17.180550343545132,0.8358290791511536,25.386658057179833,0.9536386132240295
174,0.2430103389280183,0.1087767630815506,17.11323361110722,0.8345350027084351,25.386658057179833,0.9536386132240295
175,0.23963132819959096,0.11350889503955841,16.835499067927213,0.8146554231643677,25.386658057179833,0.9536386132240295
176,0.2375533910734313,0.11168704181909561,16.955871862753074,0.8204754590988159,25.386658057179833,0.9536386132240295
177,0.24072606329407012,0.11107175052165985,16.99685865369362,0.823609471321106,25.386658057179833,0.9536386132240295
178,0.23975572628634317,0.10934033244848251,17.094611450410376,0.8291844725608826,25.386658057179833,0.9536386132240295
179,0.24538597677435195,0.10750420391559601,17.199546761229236,0.8364353179931641,25.386658057179833,0.9536386132240295
180,0.24040657494749343,0.10939107090234756,17.100832929909767,0.829856276512146,25.386658057179833,0.9536386132240295
181,0.23625855786459787,0.10902460664510727,17.11889970095163,0.8306664824485779,25.386658057179833,0.9536386132240295
182,0.23752673715353012,0.10836119949817657,17.14489620295102,0.8351740837097168,25.386658057179833,0.9536386132240295
183,0.24507279587643488,0.10912223905324936,17.113969406133908,0.8301547169685364,25.386658057179833,0.9536386132240295
184,0.24025123140641622,0.10954351723194122,17.092548024173308,0.8303795456886292,25.386658057179833,0.9536386132240295
185,0.2357102973120553,0.10779321193695068,17.180950178353168,0.8383129835128784,25.386658057179833,0.9536386132240295
186,0.2416448869875499,0.10832972824573517,17.1546439257331,0.8335978388786316,25.386658057179833,0.9536386132240295
187,0.23416974608387267,0.11024350672960281,17.041494556781817,0.828676164150238,25.386658057179833,0.9536386132240295
188,0.24520026998860495,0.10632241517305374,17.24362304978345,0.8431728482246399,25.386658057179833,0.9536386132240295
189,0.23984619017158235,0.10924553126096725,17.105666903838426,0.830059826374054,25.386658057179833,0.9536386132240295
190,0.23589584124939783,0.10921722650527954,17.096526620302022,0.8326870203018188,25.386658057179833,0.9536386132240295
191,0.2400402075478009,0.10768143832683563,17.18745625672328,0.8373383283615112,25.386658057179833,0.9536386132240295
192,0.2381357220666749,0.1085454449057579,17.160043370099697,0.832149863243103,25.386658057179833,0.9536386132240295
193,0.23704553501946585,0.10689675062894821,17.24900981660886,0.8389289975166321,25.386658057179833,0.9536386132240295
194,0.2406896214400019,0.1069355458021164,17.236541690116965,0.8384732604026794,25.386658057179833,0.9536386132240295
195,0.23606351550136292,0.10693096369504929,17.23293068948394,0.8376244902610779,25.386658057179833,0.9536386132240295
196,0.23564306220838002,0.10768495500087738,17.19475774133774,0.83421391248703,25.386658057179833,0.9536386132240295
197,0.23650596184389933,0.11254531145095825,16.906157794381258,0.8168051838874817,25.386658057179833,0.9536386132240295
198,0.23850034603050776,0.1098216325044632,17.076350196266063,0.827902615070343,25.386658057179833,0.9536386132240295
199,0.23884859894003188,0.10997603088617325,17.072024800531658,0.8276304006576538,25.386658057179833,0.9536386132240295
200,0.2416008859872818,0.10854823142290115,17.147579805554578,0.8346630334854126,25.386658057179833,0.9536386132240295
201,0.2338241913488933,0.11039843410253525,17.044119915595097,0.8239896297454834,25.386658057179833,0.9536386132240295
202,0.23942348999636515,0.10786031931638718,17.198836220398682,0.8343929648399353,25.386658057179833,0.9536386132240295
203,0.23788454596485412,0.10837431252002716,17.185457416582143,0.8332679867744446,25.386658057179833,0.9536386132240295
204,0.24037970283201762,0.10579544305801392,17.304505231016243,0.8434029817581177,25.386658057179833,0.9536386132240295
205,0.2363768070936203,0.1075352281332016,17.22115014496737,0.835324764251709,25.386658057179833,0.9536386132240295
206,0.2398438166294779,0.11119543761014938,17.003655255603583,0.8202328681945801,25.386658057179833,0.9536386132240295
207,0.23911294979708536,0.10810503363609314,17.190003222071873,0.834291398525238,25.386658057179833,0.9536386132240295
208,0.2373225231255804,0.11059223860502243,17.037244611690177,0.8247257471084595,25.386658057179833,0.9536386132240295
209,0.24144924644912993,0.10870847851037979,17.142346220835073,0.8333246111869812,25.386658057179833,0.9536386132240295
210,0.23703830263444356,0.10791061073541641,17.183570302989335,0.836484432220459,25.386658057179833,0.9536386132240295
211,0.23593427453722274,0.1103336364030838,17.042558102627826,0.8268859386444092,25.386658057179833,0.9536386132240295
212,0.2396047700728689,0.10846755653619766,17.156866116715513,0.8348694443702698,25.386658057179833,0.9536386132240295
213,0.24109340139797755,0.10695047676563263,17.237134252835354,0.8404579162597656,25.386658057179833,0.9536386132240295
214,0.23652538976499013,0.10792144387960434,17.194003468540746,0.8354851007461548,25.386658057179833,0.9536386132240295
215,0.2378611426268305,0.10942494124174118,17.116901338763363,0.8288437724113464,25.386658057179833,0.9536386132240295
216,0.2353906354733876,0.1081097424030304,17.163795066554457,0.8344959020614624,25.386658057179833,0.9536386132240295
217,0.23600701349122183,0.10952860862016678,17.096087229466384,0.8298508524894714,25.386658057179833,0.9536386132240295
218,0.23713868856430054,0.10689461976289749,17.232884063106752,0.8396894931793213,25.386658057179833,0.9536386132240295
219,0.23965588957071304,0.1082734614610672,17.166613810966737,0.8323240876197815,25.386658057179833,0.9536386132240295
220,0.23949284851551056,0.11009055376052856,17.06184200752103,0.8256081938743591,25.386658057179833,0.9536386132240295
221,0.23323777424437658,0.11169842630624771,16.969687526529476,0.8204775452613831,25.386658057179833,0.9536386132240295
222,0.2366424107125827,0.10945951193571091,17.112382275378742,0.8303244113922119,25.386658057179833,0.9536386132240295
223,0.23787255372319902,0.11029630899429321,17.05610689832029,0.8265048265457153,25.386658057179833,0.9536386132240295
224,0.23884884800229753,0.10731207579374313,17.222778814763604,0.8399138450622559,25.386658057179833,0.9536386132240295
225,0.23946880336318696,0.1076335459947586,17.204204657691772,0.8363195657730103,25.386658057179833,0.9536386132240295
226,0.23644050849335535,0.10793329775333405,17.17690618968749,0.8364986181259155,25.386658057179833,0.9536386132240295
227,0.23524110125643866,0.10841839760541916,17.15674506039105,0.8338751792907715,25.386658057179833,0.9536386132240295
228,0.23753704024212702,0.10621712356805801,17.293410953284717,0.841891884803772,25.386658057179833,0.9536386132240295
229,0.23899146275860922,0.10717324912548065,17.23971009988768,0.8382936716079712,25.386658057179833,0.9536386132240295
230,0.23627458938530513,0.10929801315069199,17.136667469241225,0.8307090997695923,25.386658057179833,0.9536386132240295
231,0.24035467207431793,0.10936842858791351,17.120878973205336,0.8300585746765137,25.386658057179833,0.9536386132240295
232,0.24138514803988592,0.10606682300567627,17.301025446946692,0.8428180813789368,25.386658057179833,0.9536386132240295
233,0.24144972647939408,0.10561832785606384,17.318311838197374,0.8457086086273193,25.386658057179833,0.9536386132240295
234,0.23965032718011312,0.10691782832145691,17.250158060735313,0.8394474983215332,25.386658057179833,0.9536386132240295
235,0.2358405270746776,0.10994601994752884,17.07464270101095,0.8284947276115417,25.386658057179833,0.9536386132240295
236,0.2363227190715926,0.10981302708387375,17.08975043929626,0.8288596272468567,25.386658057179833,0.9536386132240295
237,0.23915041238069534,0.10987702757120132,17.07597349125375,0.8281399011611938,25.386658057179833,0.9536386132240295
238,0.2402475561414446,0.11158453673124313,16.966300894843343,0.8212104439735413,25.386658057179833,0.9536386132240295
239,0.23624857195786067,0.10930436104536057,17.122577640360966,0.83053058385849,25.386658057179833,0.9536386132240295
240,0.23845091887882777,0.10890358686447144,17.159439361651362,0.8317267894744873,25.386658057179833,0.9536386132240295
241,0.24083093766655242,0.11002473533153534,17.079648275837847,0.8248226642608643,25.386658057179833,0.9536386132240295
242,0.23694137696708953,0.11054877191781998,17.050730052881896,0.8246130347251892,25.386658057179833,0.9536386132240295
243,0.23842747935226985,0.10866494476795197,17.16562137731593,0.8319674134254456,25.386658057179833,0.9536386132240295
244,0.23869133847100393,0.10783456265926361,17.203633141405234,0.834729790687561,25.386658057179833,0.9536386132240295
245,0.23666604714734213,0.10720256716012955,17.255134573319346,0.8371983170509338,25.386658057179833,0.9536386132240295
246,0.23571213015488215,0.10813453048467636,17.20009736175148,0.834970235824585,25.386658057179833,0.9536386132240295
247,0.24430189494575774,0.1084916815161705,17.181114603136187,0.8323079943656921,25.386658057179833,0.9536386132240295
248,0.23535490781068802,0.10696782916784286,17.26241257904164,0.8382909297943115,25.386658057179833,0.9536386132240295
249,0.2405897272484643,0.10968486219644547,17.14109629173263,0.8289140462875366,25.386658057179833,0.9536386132240295
250,0.2375116827232497,0.10944660753011703,17.119140549641326,0.8314837217330933,25.386658057179833,0.9536386132240295
251,0.23192030830042704,0.11097028106451035,17.004453072751037,0.8252171277999878,25.386658057179833,0.9536386132240295
252,0.2369078067796571,0.10881845653057098,17.137806057376512,0.8327918648719788,25.386658057179833,0.9536386132240295
253,0.23187179331268584,0.10622900724411011,17.301579069903624,0.8420161604881287,25.386658057179833,0.9536386132240295
254,0.2394542247056961,0.10802208632230759,17.20421145685121,0.8347080945968628,25.386658057179833,0.9536386132240295
255,0.23443146582160676,0.10898341238498688,17.15983725749652,0.8310120701789856,25.386658057179833,0.9536386132240295
256,0.24175214554582322,0.10542947798967361,17.339263084768966,0.8454734683036804,25.386658057179833,0.9536386132240295
257,0.2360614123088973,0.1071322113275528,17.247918965342716,0.8375334739685059,25.386658057179833,0.9536386132240295
258,0.23051754385232925,0.10796836018562317,17.206784002696306,0.8359009623527527,25.386658057179833,0.9536386132240295
