epoch,train_loss,val_loss,val_psnr,val_ssim,teacher_psnr,teacher_ssim
259,0.2387825165476118,0.10508758574724197,17.358916651129682,0.844215989112854,25.386658057179833,0.9536386132240295
260,0.2353708701474326,0.10677807778120041,17.288071973993883,0.8351598381996155,25.386658057179833,0.9536386132240295
261,0.2387824005314282,0.1105087399482727,17.065262429337523,0.8200215101242065,25.386658057179833,0.9536386132240295
262,0.23705454170703888,0.10734852403402328,17.26290142946853,0.8329004049301147,25.386658057179833,0.9536386132240295
263,0.2363807846392904,0.10978754609823227,17.102407127634116,0.8241670727729797,25.386658057179833,0.9536386132240295
264,0.24005128656114852,0.10783831030130386,17.22304427286019,0.8349229693412781,25.386658057179833,0.9536386132240295
265,0.23545405375105993,0.10731419920921326,17.24310506407582,0.8370274305343628,25.386658057179833,0.9536386132240295
266,0.2348896020225116,0.10988405346870422,17.09463341143251,0.8265994787216187,25.386658057179833,0.9536386132240295
267,0.23867761556591308,0.10875888168811798,17.16111236808794,0.8314779996871948,25.386658057179833,0.9536386132240295
268,0.23964385368994304,0.10649365931749344,17.277715331470713,0.8397601246833801,25.386658057179833,0.9536386132240295
269,0.23532831349543162,0.10708168148994446,17.2427157578702,0.8362426161766052,25.386658057179833,0.9536386132240295
270,0.23684697385345185,0.10874538868665695,17.164051470117798,0.8296347260475159,25.386658057179833,0.9536386132240295
271,0.23503480106592178,0.10728571563959122,17.2349669109799,0.835222601890564,25.386658057179833,0.9536386132240295
272,0.2340569027832576,0.10844898223876953,17.169320566734715,0.8317028880119324,25.386658057179833,0.9536386132240295
273,0.23547209054231644,0.10674678534269333,17.27178094330774,0.8382754325866699,25.386658057179833,0.9536386132240295
274,0.2387653397662299,0.10727757215499878,17.248906772893754,0.8343515396118164,25.386658057179833,0.9536386132240295
275,0.23796911324773515,0.10886026918888092,17.152257429634446,0.8271135687828064,25.386658057179833,0.9536386132240295
276,0.23204740456172399,0.11074409633874893,17.0389517814084,0.8211449384689331,25.386658057179833,0.9536386132240295
277,0.23642672704798834,0.10890227556228638,17.15486113594195,0.8294984102249146,25.386658057179833,0.9536386132240295
278,0.2361970373562404,0.10982467979192734,17.082733152525694,0.8262678980827332,25.386658057179833,0.9536386132240295
279,0.23730872571468353,0.10669884830713272,17.27294731291169,0.8401665091514587,25.386658057179833,0.9536386132240295
280,0.2388424841420991,0.1065223291516304,17.285960909012044,0.8380680680274963,25.386658057179833,0.9536386132240295
281,0.23529180032866343,0.10748083144426346,17.22978346334539,0.8369443416595459,25.386658057179833,0.9536386132240295
282,0.23417817375489644,0.10836022347211838,17.16735365013724,0.8324989080429077,25.386658057179833,0.9536386132240295
283,0.2370761207171849,0.10591866075992584,17.336194264726817,0.8406009078025818,25.386658057179833,0.9536386132240295
284,0.23736925742455892,0.1066972017288208,17.28418847636184,0.8384639620780945,25.386658057179833,0.9536386132240295
285,0.2348137285028185,0.10833064466714859,17.2029291537239,0.833212673664093,25.386658057179833,0.9536386132240295
286,0.23926385172775813,0.10927005112171173,17.1302716525144,0.8288789987564087,25.386658057179833,0.9536386132240295
287,0.23959729288305556,0.10576701909303665,17.33497049677554,0.8420947790145874,25.386658057179833,0.9536386132240295
288,0.24042623064347676,0.10495509952306747,17.36821904572072,0.8449498414993286,25.386658057179833,0.9536386132240295
289,0.2384481206536293,0.10639295727014542,17.28322160630865,0.841172456741333,25.386658057179833,0.9536386132240295
290,0.23446497746876307,0.10942056775093079,17.111322707875495,0.8273000717163086,25.386658057179833,0.9536386132240295
291,0.23578121300254548,0.10923922061920166,17.13167601859401,0.8279475569725037,25.386658057179833,0.9536386132240295
292,0.2384217626282147,0.10909468680620193,17.13236144393657,0.8295348882675171,25.386658057179833,0.9536386132240295
293,0.23898102875266755,0.11104424297809601,17.005013174379688,0.8216641545295715,25.386658057179833,0.9536386132240295
294,0.23476308690650122,0.10792279988527298,17.21864880688567,0.8322198390960693,25.386658057179833,0.9536386132240295
295,0.23657517454453877,0.10797025263309479,17.218351642172728,0.8318402171134949,25.386658057179833,0.9536386132240295
296,0.23770708377872193,0.10902537405490875,17.157698049882686,0.8264015913009644,25.386658057179833,0.9536386132240295
297,0.2340684479900769,0.10941456258296967,17.129662580461723,0.8248986005783081,25.386658057179833,0.9536386132240295
298,0.23625935826982772,0.1078404113650322,17.232665054161394,0.831452488899231,25.386658057179833,0.9536386132240295
299,0.23770840466022491,0.1066749319434166,17.304511754153932,0.8342209458351135,25.386658057179833,0.9536386132240295
300,0.23460139227764948,0.10585657507181168,17.36694342768558,0.8383015394210815,25.386658057179833,0.9536386132240295
