epoch,train_loss,val_loss,val_psnr,val_ssim,teacher_psnr,teacher_ssim
24,0.1983917759997504,0.12595626711845398,15.931397654053958,0.7610452771186829,25.386658057179833,0.9536386132240295
25,0.19308228152138845,0.12304415553808212,16.127033855089483,0.7698480486869812,25.386658057179833,0.9536386132240295
26,0.1892102818403925,0.12247855961322784,16.179750016980528,0.7713596224784851,25.386658057179833,0.9536386132240295
27,0.18852220049926213,0.12022603303194046,16.30896832412777,0.7795311808586121,25.386658057179833,0.9536386132240295
28,0.1868880848799433,0.12003049999475479,16.358688275980857,0.7764395475387573,25.386658057179833,0.9536386132240295
29,0.181610925921372,0.11952941119670868,16.40029911874644,0.7781521677970886,25.386658057179833,0.9536386132240295
30,0.18017670192888804,0.12012350559234619,16.41316673242664,0.768560528755188,25.386658057179833,0.9536386132240295
31,0.20934649663312094,0.11918369680643082,16.466048555573074,0.7755273580551147,25.386658057179833,0.9536386132240295
32,0.20546303263732366,0.11756496876478195,16.559343943060952,0.7861911058425903,25.386658057179833,0.9536386132240295
33,0.2022594479577882,0.11614053696393967,16.634945576944922,0.7902496457099915,25.386658057179833,0.9536386132240295
34,0.19949668113674437,0.11552230268716812,16.65028863976798,0.7951696515083313,25.386658057179833,0.9536386132240295
35,0.1992613332612174,0.11663708835840225,16.617973893025948,0.7864413857460022,25.386658057179833,0.9536386132240295
36,0.19710720862661088,0.11679099500179291,16.608357771358683,0.7864543199539185,25.386658057179833,0.9536386132240295
37,0.19613273122480937,0.11400972306728363,16.739139637409806,0.8027358651161194,25.386658057179833,0.9536386132240295
38,0.19774859824350902,0.11411914974451065,16.735541580242018,0.8016409277915955,25.386658057179833,0.9536386132240295
39,0.1967797162277358,0.11450301110744476,16.722888121618592,0.7980150580406189,25.386658057179833,0.9536386132240295
40,0.19927483797073364,0.11371836066246033,16.75983012325908,0.8037736415863037,25.386658057179833,0.9536386132240295
41,0.19663072803190776,0.11533980816602707,16.67967801423072,0.7948307394981384,25.386658057179833,0.9536386132240295
42,0.19695833857570375,0.11497445404529572,16.695483336655997,0.798501193523407,25.386658057179833,0.9536386132240295
43,0.19496280487094605,0.11398305743932724,16.73856660334363,0.8043872714042664,25.386658057179833,0.9536386132240295
44,0.19375312328338623,0.11606065928936005,16.642729449278473,0.793295681476593,25.386658057179833,0.9536386132240295
45,0.19202673860958644,0.11320995539426804,16.78197282026267,0.80852210521698,25.386658057179833,0.9536386132240295
46,0.1939595863223076,0.11367649585008621,16.76159550222837,0.8065605163574219,25.386658057179833,0.9536386132240295
47,0.1928060927561351,0.11132008582353592,16.870329188611514,0.8163716197013855,25.386658057179833,0.9536386132240295
48,0.1960213312080928,0.11661942303180695,16.594676857882725,0.7914577722549438,25.386658057179833,0.9536386132240295
49,0.19139331792082107,0.11527515202760696,16.678782924313698,0.7985573410987854,25.386658057179833,0.9536386132240295
50,0.19359796174934932,0.11310721188783646,16.80079929024362,0.8071120381355286,25.386658057179833,0.9536386132240295
51,0.19280671966927393,0.1136624813079834,16.775442193716184,0.8065769076347351,25.386658057179833,0.9536386132240295
52,0.19278538120644434,0.11299370974302292,16.80671550388875,0.8103874921798706,25.386658057179833,0.9536386132240295
53,0.18873272304024016,0.11244527995586395,16.827814624417233,0.8124611377716064,25.386658057179833,0.9536386132240295
54,0.19308552465268544,0.11468297988176346,16.713116075239213,0.8024340867996216,25.386658057179833,0.9536386132240295
55,0.1916381706084524,0.11343415081501007,16.788061885914566,0.8091886043548584,25.386658057179833,0.9536386132240295
56,0.19279020918267115,0.11395625025033951,16.762467137312154,0.8079826831817627,25.386658057179833,0.9536386132240295
57,0.19079647000346864,0.11117398738861084,16.91079008128731,0.8193130493164062,25.386658057179833,0.9536386132240295
58,0.1905842817255429,0.11364671587944031,16.777817126628495,0.8093429207801819,25.386658057179833,0.9536386132240295
59,0.18956743287188665,0.1126648485660553,16.836498502295825,0.812265932559967,25.386658057179833,0.9536386132240295
60,0.18765282205172948,0.11545092612504959,16.68039210969694,0.7988225221633911,25.386658057179833,0.9536386132240295
61,0.18992128436054503,0.1119987815618515,16.86585540419084,0.8153075575828552,25.386658057179833,0.9536386132240295
62,0.1920797707779067,0.11093537509441376,16.930122362047577,0.8211183547973633,25.386658057179833,0.9536386132240295
63,0.18795148389680044,0.11198241263628006,16.874212037749313,0.8154468536376953,25.386658057179833,0.9536386132240295
64,0.18826988978045328,0.11156009882688522,16.89150709609738,0.8170931935310364,25.386658057179833,0.9536386132240295
65,0.18886452913284302,0.11090828478336334,16.92634866688682,0.8215478658676147,25.386658057179833,0.9536386132240295
66,0.19138487321989878,0.11233154684305191,16.857059333126017,0.8142399787902832,25.386658057179833,0.9536386132240295
67,0.18961520280156816,0.11028367280960083,16.959394962113073,0.8251693248748779,25.386658057179833,0.9536386132240295
68,0.18761871755123138,0.11132127046585083,16.90186139930433,0.8209651112556458,25.386658057179833,0.9536386132240295
69,0.18978484932865416,0.11074616760015488,16.927386375344106,0.8253496885299683,25.386658057179833,0.9536386132240295
70,0.18812707705157145,0.11137644201517105,16.892748515508547,0.8201177716255188,25.386658057179833,0.9536386132240295
71,0.19271939992904663,0.11012473702430725,16.96810314760008,0.8248528838157654,25.386658057179833,0.9536386132240295
72,0.1890567849789347,0.11166255921125412,16.90267561923061,0.816559374332428,25.386658057179833,0.9536386132240295
73,0.1868984145777566,0.1106640174984932,16.94909547785682,0.8215996026992798,25.386658057179833,0.9536386132240295
74,0.18717773471559798,0.11083953827619553,16.94961722617307,0.8194906711578369,25.386658057179833,0.9536386132240295
75,0.19050529918500356,0.1092497855424881,17.01967412984749,0.8272133469581604,25.386658057179833,0.9536386132240295
76,0.1869788829769407,0.11193108558654785,16.881053948038772,0.8164251446723938,25.386658057179833,0.9536386132240295
77,0.19368543050118855,0.1113700345158577,16.917967591470447,0.8202476501464844,25.386658057179833,0.9536386132240295
78,0.18355872482061386,0.10908876359462738,17.021424519431243,0.830033540725708,25.386658057179833,0.9536386132240295
79,0.18672927362578257,0.11006816476583481,16.970356311124604,0.8260664939880371,25.386658057179833,0.9536386132240295
80,0.1897457242012024,0.1110592633485794,16.925697385312645,0.8208624720573425,25.386658057179833,0.9536386132240295
81,0.18969754236085073,0.11250656098127365,16.852210835747883,0.8172705769538879,25.386658057179833,0.9536386132240295
82,0.18799288890191487,0.11006025969982147,16.970229069036154,0.8277422785758972,25.386658057179833,0.9536386132240295
83,0.1855495497584343,0.11162596195936203,16.892107394147615,0.8203526139259338,25.386658057179833,0.9536386132240295
84,0.1858434464250292,0.1112583801150322,16.905966955988223,0.8216755986213684,25.386658057179833,0.9536386132240295
85,0.18413005343505315,0.10845103859901428,17.047092351226574,0.8322973847389221,25.386658057179833,0.9536386132240295
86,0.18804361884083068,0.11166293919086456,16.90701845672313,0.8205687999725342,25.386658057179833,0.9536386132240295
87,0.1857464952128274,0.11012957990169525,16.966912023792162,0.824582576751709,25.386658057179833,0.9536386132240295
88,0.18762158283165523,0.11095962673425674,16.943696940155316,0.8232111930847168,25.386658057179833,0.9536386132240295
89,0.18846034790788377,0.10921292006969452,17.023239608130854,0.8310080766677856,25.386658057179833,0.9536386132240295
90,0.18861093265669687,0.11043453216552734,16.969465694783764,0.8254266977310181,25.386658057179833,0.9536386132240295
91,0.189242422580719,0.1114325150847435,16.911479650151907,0.8209980726242065,25.386658057179833,0.9536386132240295
92,0.18744313823325293,0.11070353537797928,16.947242615852684,0.8246749639511108,25.386658057179833,0.9536386132240295
93,0.1865688764623233,0.10937321186065674,17.014668822690385,0.8291903138160706,25.386658057179833,0.9536386132240295
94,0.18645115409578597,0.10820522159337997,17.060877338324023,0.834994912147522,25.386658057179833,0.9536386132240295
95,0.18903943044798716,0.1110539585351944,16.94266252956804,0.824078381061554,25.386658057179833,0.9536386132240295
96,0.18765214830636978,0.11258046329021454,16.853414417278593,0.8184401988983154,25.386658057179833,0.9536386132240295
97,0.18566344784838812,0.11096011847257614,16.94429368903399,0.8235768675804138,25.386658057179833,0.9536386132240295
98,0.18589295872620173,0.10950571298599243,17.017817378055234,0.8294774293899536,25.386658057179833,0.9536386132240295
99,0.1898445753114564,0.10824963450431824,17.077466474711358,0.8342915773391724,25.386658057179833,0.9536386132240295
100,0.18467212255511964,0.1089770719408989,17.037961917505978,0.8329087495803833,25.386658057179833,0.9536386132240295
101,0.18517430020230158,0.11095872521400452,16.94745290095991,0.8227627873420715,25.386658057179833,0.9536386132240295
102,0.1866368619459016,0.11151906847953796,16.91810484930853,0.8199653625488281,25.386658057179833,0.9536386132240295
103,0.18802309249128615,0.1095513105392456,17.018746061905976,0.8306196331977844,25.386658057179833,0.9536386132240295
104,0.1821655035018921,0.11018294841051102,16.991866203595446,0.8287074565887451,25.386658057179833,0.9536386132240295
105,0.18770491864000047,0.1102987676858902,16.993487209607586,0.8252568244934082,25.386658057179833,0.9536386132240295
106,0.1866384127310344,0.10820256173610687,17.087897415844537,0.8348084688186646,25.386658057179833,0.9536386132240295
107,0.1868986434170178,0.11036843061447144,16.9889458726232,0.8260230422019958,25.386658057179833,0.9536386132240295
108,0.18770252487489156,0.10934844613075256,17.026806792195146,0.8290150761604309,25.386658057179833,0.9536386132240295
109,0.18787955279861177,0.11021864414215088,16.99793482691363,0.8280726075172424,25.386658057179833,0.9536386132240295
110,0.18746823072433472,0.1082032173871994,17.076013512031242,0.8366447687149048,25.386658057179833,0.9536386132240295
111,0.18822757686887467,0.11061842739582062,16.958489322945766,0.8235712051391602,25.386658057179833,0.9536386132240295
112,0.18602477333375386,0.10932756215333939,17.027546040387925,0.8299371600151062,25.386658057179833,0.9536386132240295
113,0.18758667366845266,0.11108186841011047,16.940712425442022,0.8237264156341553,25.386658057179833,0.9536386132240295
114,0.18835977464914322,0.11142522096633911,16.923757671064948,0.8201771974563599,25.386658057179833,0.9536386132240295
115,0.1839471310377121,0.10931161791086197,17.03173218277295,0.8296957015991211,25.386658057179833,0.9536386132240295
116,0.1885325631925038,0.11100458353757858,16.95470254456878,0.8223236799240112,25.386658057179833,0.9536386132240295
117,0.18279858572142466,0.1106596365571022,16.970828266870036,0.8246979713439941,25.386658057179833,0.9536386132240295
118,0.18823446865592683,0.10973173379898071,16.9983518346813,0.8283708095550537,25.386658057179833,0.9536386132240295
119,0.18340812304190227,0.1102265790104866,16.984118830572843,0.8255760073661804,25.386658057179833,0.9536386132240295
120,0.18770923571927206,0.10881399363279343,17.05182991754324,0.832048773765564,25.386658057179833,0.9536386132240295
121,0.1847201277102743,0.11087358742952347,16.950509392704618,0.8238444328308105,25.386658057179833,0.9536386132240295
122,0.18530152418783732,0.11018051207065582,16.995269597866105,0.8276986479759216,25.386658057179833,0.9536386132240295
123,0.18476290255784988,0.1111389622092247,16.945841375688243,0.8235675692558289,25.386658057179833,0.9536386132240295
124,0.18627924684967315,0.1124659851193428,16.86394497883424,0.817672073841095,25.386658057179833,0.9536386132240295
125,0.1815914586186409,0.1095246896147728,17.02875391302896,0.8311050534248352,25.386658057179833,0.9536386132240295
126,0.1854560183627265,0.10759412497282028,17.12012241710863,0.8395009636878967,25.386658057179833,0.9536386132240295
127,0.18208064990384237,0.11051898449659348,16.96812166088603,0.8252339959144592,25.386658057179833,0.9536386132240295
128,0.18645481233085906,0.11037575453519821,16.973311711668288,0.8249422907829285,25.386658057179833,0.9536386132240295
129,0.18328296127063887,0.10847196727991104,17.056900854764642,0.832617461681366,25.386658057179833,0.9536386132240295
130,0.18538986252886908,0.10921803116798401,17.034685114713646,0.8293025493621826,25.386658057179833,0.9536386132240295
131,0.1827620757477624,0.10893158614635468,17.057868749666845,0.830355167388916,25.386658057179833,0.9536386132240295
132,0.18622462451457977,0.10888296365737915,17.076342356507908,0.8323177695274353,25.386658057179833,0.9536386132240295
133,0.18440471163817815,0.10926617681980133,17.058656453229055,0.8294148445129395,25.386658057179833,0.9536386132240295
134,0.18446472180741175,0.10922806710004807,17.0568983901124,0.8303282856941223,25.386658057179833,0.9536386132240295
135,0.18423134301389968,0.10780050605535507,17.11519156745631,0.8375682830810547,25.386658057179833,0.9536386132240295
136,0.18063257741076605,0.10922735929489136,17.051106625685783,0.8293774127960205,25.386658057179833,0.9536386132240295
137,0.18656286597251892,0.11000869423151016,17.01063767545383,0.8250666260719299,25.386658057179833,0.9536386132240295
138,0.1864893819604601,0.108196921646595,17.097311001996278,0.8332121968269348,25.386658057179833,0.9536386132240295
139,0.18294862232037953,0.10868676751852036,17.09019457062521,0.8322883248329163,25.386658057179833,0.9536386132240295
140,0.18731775666986192,0.10940307378768921,17.052655922214306,0.8285344839096069,25.386658057179833,0.9536386132240295
141,0.18252104946545192,0.10964959114789963,17.03955071771256,0.8292592167854309,25.386658057179833,0.9536386132240295
142,0.18462911248207092,0.11030858010053635,16.992125200146706,0.8270451426506042,25.386658057179833,0.9536386132240295
143,0.1842039983187403,0.1098594218492508,17.007781055511625,0.8298644423484802,25.386658057179833,0.9536386132240295
144,0.18319772609642573,0.10991495847702026,17.003365545468387,0.8303052186965942,25.386658057179833,0.9536386132240295
145,0.17971448387418473,0.11148802936077118,16.915233682680107,0.8206386566162109,25.386658057179833,0.9536386132240295
146,0.18425600124256952,0.10987407714128494,17.00465478218863,0.8294058442115784,25.386658057179833,0.9536386132240295
147,0.18307083738701685,0.10869836062192917,17.065931689051986,0.8324536085128784,25.386658057179833,0.9536386132240295
148,0.18495366828782217,0.1093893051147461,17.03917719104792,0.8313553333282471,25.386658057179833,0.9536386132240295
149,0.18033347598143987,0.10929667949676514,17.051654724626093,0.8309866189956665,25.386658057179833,0.9536386132240295
150,0.18479152130229132,0.10965649038553238,17.041417195825662,0.83014976978302,25.386658057179833,0.9536386132240295
151,0.18328807715858733,0.10957793146371841,17.041071748900954,0.8296402096748352,25.386658057179833,0.9536386132240295
152,0.1894885791199548,0.10745124518871307,17.140193835357735,0.8375592827796936,25.386658057179833,0.9536386132240295
153,0.18358014949730464,0.11184613406658173,16.916450485116123,0.819165050983429,25.386658057179833,0.9536386132240295
154,0.18742693109171732,0.11178866028785706,16.913063371898158,0.8185075521469116,25.386658057179833,0.9536386132240295
155,0.1849824104990278,0.1108061671257019,16.96370365116094,0.8246549367904663,25.386658057179833,0.9536386132240295
156,0.18221057099955423,0.10938924551010132,17.05270434663766,0.8296816349029541,25.386658057179833,0.9536386132240295
157,0.18516105732747487,0.10916680842638016,17.06750728496493,0.8298735022544861,25.386658057179833,0.9536386132240295
158,0.1808136903813907,0.11113245785236359,16.955985039287285,0.8216479420661926,25.386658057179833,0.9536386132240295
159,0.18924740808350698,0.1083768829703331,17.10059309434921,0.8354558944702148,25.386658057179833,0.9536386132240295
160,0.1813337238771575,0.11062377691268921,16.97460817874008,0.8243346214294434,25.386658057179833,0.9536386132240295
161,0.1832852182643754,0.11016644537448883,17.003388672878604,0.8278319835662842,25.386658057179833,0.9536386132240295
162,0.17921059259346553,0.10832130163908005,17.08462076631459,0.8341473340988159,25.386658057179833,0.9536386132240295
163,0.18427474158150808,0.10932759195566177,17.041027137498205,0.8305313587188721,25.386658057179833,0.9536386132240295
164,0.18288504225867136,0.10864176601171494,17.0875263268564,0.8334106206893921,25.386658057179833,0.9536386132240295
165,0.18406934291124344,0.110439732670784,16.995165112401423,0.8268870115280151,25.386658057179833,0.9536386132240295
166,0.18065807755504334,0.10917019098997116,17.05245402281026,0.8311560153961182,25.386658057179833,0.9536386132240295
167,0.18270944165331976,0.10974182188510895,17.022507205569703,0.8308340907096863,25.386658057179833,0.9536386132240295
168,0.18152523785829544,0.1097206249833107,17.022430997150398,0.8295693397521973,25.386658057179833,0.9536386132240295
169,0.1767100351197379,0.11023392528295517,17.009888296223984,0.826896071434021,25.386658057179833,0.9536386132240295
170,0.18097746691533498,0.10912920534610748,17.065569057672008,0.8322211503982544,25.386658057179833,0.9536386132240295
171,0.17956003546714783,0.1095472052693367,17.045811762533717,0.8300728797912598,25.386658057179833,0.9536386132240295
172,0.17681051790714264,0.10888852179050446,17.078634231547888,0.8333764672279358,25.386658057179833,0.9536386132240295
173,0.18482399412563869,0.10858765244483948,17.09480413108977,0.8331577181816101,25.386658057179833,0.9536386132240295
174,0.18518364748784474,0.10985972732305527,17.026609762177845,0.8310459852218628,25.386658057179833,0.9536386132240295
175,0.18277829140424728,0.11405803263187408,16.777480082046377,0.809823215007782,25.386658057179833,0.9536386132240295
176,0.18139015138149261,0.11224298179149628,16.885596733999822,0.8172830939292908,25.386658057179833,0.9536386132240295
177,0.18315607628652028,0.11192155629396439,16.910014447165846,0.8203092217445374,25.386658057179833,0.9536386132240295
178,0.18278305126088007,0.11038737744092941,16.988841539186385,0.8254433870315552,25.386658057179833,0.9536386132240295
179,0.18693555572203227,0.1087159588932991,17.09100596227583,0.8327314853668213,25.386658057179833,0.9536386132240295
180,0.18353620490857533,0.11034934222698212,17.006475055198635,0.8274955749511719,25.386658057179833,0.9536386132240295
181,0.18041420302220754,0.10975375026464462,17.03364474110193,0.8289769887924194,25.386658057179833,0.9536386132240295
182,0.181549214891025,0.10911133140325546,17.058294839697222,0.8326913714408875,25.386658057179833,0.9536386132240295
183,0.18659167736768723,0.10983463376760483,17.03381634880638,0.8284109234809875,25.386658057179833,0.9536386132240295
184,0.18348277998822077,0.11017967015504837,17.0231254805208,0.8288881778717041,25.386658057179833,0.9536386132240295
185,0.1800352537206241,0.10907141119241714,17.08436900950958,0.8354693055152893,25.386658057179833,0.9536386132240295
186,0.18409455993345805,0.10895717889070511,17.07498546632642,0.8321982622146606,25.386658057179833,0.9536386132240295
187,0.17849579347031458,0.11109316349029541,16.967421028284022,0.8252712488174438,25.386658057179833,0.9536386132240295
188,0.18712270579167775,0.10721974074840546,17.155898180835166,0.8416457772254944,25.386658057179833,0.9536386132240295
189,0.1826839383159365,0.11009177565574646,17.024775731499037,0.8279942274093628,25.386658057179833,0.9536386132240295
190,0.17947323407445634,0.1104658916592598,17.004942548890092,0.8290615081787109,25.386658057179833,0.9536386132240295
191,0.18182078216757094,0.10861602425575256,17.09566777705089,0.8348493576049805,25.386658057179833,0.9536386132240295
192,0.18181743898562022,0.10972972214221954,17.046188728627037,0.8293113708496094,25.386658057179833,0.9536386132240295
193,0.18011553053345,0.10843361169099808,17.110012230325182,0.8355748653411865,25.386658057179833,0.9536386132240295
194,0.18297054937907628,0.10833952575922012,17.108677621598293,0.8349201083183289,25.386658057179833,0.9536386132240295
195,0.18023348706109182,0.10831571370363235,17.12196922934048,0.8348082304000854,25.386658057179833,0.9536386132240295
196,0.17906569157327926,0.10782481729984283,17.14320512728644,0.8352283835411072,25.386658057179833,0.9536386132240295
197,0.18093177569764002,0.11251964420080185,16.889557688406377,0.8161667585372925,25.386658057179833,0.9536386132240295
198,0.18224138766527176,0.11075543612241745,16.991722952762178,0.8241207003593445,25.386658057179833,0.9536386132240295
199,0.18242673682315008,0.1105530709028244,17.005410565643757,0.8256832361221313,25.386658057179833,0.9536386132240295
200,0.18468232878616878,0.10974293202161789,17.04738335362667,0.8305867314338684,25.386658057179833,0.9536386132240295
201,0.17810741811990738,0.11149398237466812,16.94958476534791,0.8199875950813293,25.386658057179833,0.9536386132240295
202,0.182308734527656,0.10915636271238327,17.089825768718313,0.8319128155708313,25.386658057179833,0.9536386132240295
203,0.1813156200306756,0.10940767079591751,17.086066273354078,0.8314486742019653,25.386658057179833,0.9536386132240295
204,0.18381831369229726,0.1067574992775917,17.21290651320846,0.8415358662605286,25.386658057179833,0.9536386132240295
205,0.18041925025837763,0.10836222022771835,17.139631517705503,0.8327986598014832,25.386658057179833,0.9536386132240295
206,0.182823012982096,0.11238409578800201,16.911315986802485,0.8146069049835205,25.386658057179833,0.9536386132240295
207,0.18220793988023484,0.10933682322502136,17.09530804183636,0.8318392038345337,25.386658057179833,0.9536386132240295
208,0.18067619736705506,0.11109575629234314,16.988337700581074,0.8235068321228027,25.386658057179833,0.9536386132240295
209,0.18321791078363145,0.10937194526195526,17.075853431134018,0.8320983648300171,25.386658057179833,0.9536386132240295
210,0.1803907730749675,0.10892082005739212,17.094664902903336,0.8337188959121704,25.386658057179833,0.9536386132240295
211,0.17976805887051991,0.11160749942064285,16.951371272955747,0.8220610618591309,25.386658057179833,0.9536386132240295
212,0.18304469542843954,0.10956208407878876,17.05973818616448,0.832466721534729,25.386658057179833,0.9536386132240295
213,0.18359811923333577,0.10779954493045807,17.148463241275312,0.8395290374755859,25.386658057179833,0.9536386132240295
214,0.18019773917538778,0.10901817679405212,17.087122591577305,0.8326857686042786,25.386658057179833,0.9536386132240295
215,0.18217117339372635,0.11047155410051346,17.01085105273486,0.8258991241455078,25.386658057179833,0.9536386132240295
216,0.17971858701535634,0.10865825414657593,17.087119282426816,0.8341158032417297,25.386658057179833,0.9536386132240295
217,0.17944343175206864,0.11028697341680527,17.014723741085046,0.8273376226425171,25.386658057179833,0.9536386132240295
218,0.18015952514750616,0.10850010067224503,17.118086414466344,0.8357966542243958,25.386658057179833,0.9536386132240295
219,0.18274773231574468,0.10902804881334305,17.089451617867862,0.8312903046607971,25.386658057179833,0.9536386132240295
220,0.18242459212030684,0.11061903834342957,17.00056276622565,0.8240295052528381,25.386658057179833,0.9536386132240295
221,0.17684160598686763,0.11263151466846466,16.888579163421497,0.8160321116447449,25.386658057179833,0.9536386132240295
222,0.18083570046084269,0.11033033579587936,17.028775543539968,0.8275398015975952,25.386658057179833,0.9536386132240295
223,0.1817757370216506,0.111427441239357,16.95795124986688,0.8223056793212891,25.386658057179833,0.9536386132240295
224,0.18162049565996444,0.10817528516054153,17.127869279972003,0.8395628929138184,25.386658057179833,0.9536386132240295
225,0.18226197894130433,0.1086336001753807,17.10771329983751,0.8346104621887207,25.386658057179833,0.9536386132240295
226,0.17988318098442896,0.10899394005537033,17.09020616086724,0.8348281979560852,25.386658057179833,0.9536386132240295
227,0.17859908299786703,0.10934976488351822,17.069618581952096,0.8303006291389465,25.386658057179833,0.9536386132240295
228,0.180354400404862,0.10749533027410507,17.1906233579273,0.83952397108078,25.386658057179833,0.9536386132240295
229,0.18095081086669648,0.10751277208328247,17.187842333967623,0.8397315144538879,25.386658057179833,0.9536386132240295
230,0.17969377232449396,0.10998351126909256,17.06188971198412,0.8297286629676819,25.386658057179833,0.9536386132240295
231,0.18373308862958634,0.109887033700943,17.058102128420725,0.8290140628814697,25.386658057179833,0.9536386132240295
232,0.18369387090206146,0.10692957043647766,17.204471957663724,0.842686653137207,25.386658057179833,0.9536386132240295
233,0.18393980711698532,0.10693247616291046,17.201225950140795,0.8440415263175964,25.386658057179833,0.9536386132240295
234,0.18254093612943376,0.10765092819929123,17.158433848691033,0.8393673300743103,25.386658057179833,0.9536386132240295
235,0.18028042678322112,0.11057218164205551,17.008691752048097,0.8260089755058289,25.386658057179833,0.9536386132240295
236,0.1799052432179451,0.11053186655044556,17.02214655186684,0.8269104957580566,25.386658057179833,0.9536386132240295
237,0.18220439979008266,0.11059550195932388,17.014423122228525,0.8260878324508667,25.386658057179833,0.9536386132240295
238,0.18282915545361383,0.11266573518514633,16.87460000160728,0.8165098428726196,25.386658057179833,0.9536386132240295
239,0.17965682915278844,0.10955370962619781,17.068760923964224,0.8304600715637207,25.386658057179833,0.9536386132240295
240,0.18123887266431535,0.11005448549985886,17.057898743064936,0.8288555145263672,25.386658057179833,0.9536386132240295
241,0.18343394781861985,0.11101290583610535,16.992671571654736,0.822294294834137,25.386658057179833,0.9536386132240295
242,0.1806115550654275,0.11102157086133957,16.986902121575337,0.823541522026062,25.386658057179833,0.9536386132240295
243,0.18097332758562906,0.10888221859931946,17.11817056922051,0.8327850103378296,25.386658057179833,0.9536386132240295
244,0.18117318728140422,0.10809291154146194,17.15498424055467,0.8352115750312805,25.386658057179833,0.9536386132240295
245,0.18053667353732245,0.10768268257379532,17.18621824706969,0.8384226560592651,25.386658057179833,0.9536386132240295
246,0.1802098091159548,0.109230637550354,17.107304774630773,0.833619236946106,25.386658057179833,0.9536386132240295
247,0.18589358244623458,0.1091233491897583,17.11667227530824,0.8312031626701355,25.386658057179833,0.9536386132240295
248,0.18009959693465913,0.10745178163051605,17.209758016289044,0.838346004486084,25.386658057179833,0.9536386132240295
249,0.18273591569491796,0.11008080840110779,17.08412388102809,0.8291887044906616,25.386658057179833,0.9536386132240295
250,0.1813476596559797,0.11031174659729004,17.0481843257102,0.8286632299423218,25.386658057179833,0.9536386132240295
251,0.17744337767362595,0.11086279153823853,16.9956247862462,0.8254294395446777,25.386658057179833,0.9536386132240295
252,0.17980339378118515,0.10880342870950699,17.12582630438354,0.8337340950965881,25.386658057179833,0.9536386132240295
253,0.17586357785122736,0.10750884562730789,17.216946247584758,0.8402669429779053,25.386658057179833,0.9536386132240295
254,0.18110317949737822,0.10837186127901077,17.159488991489866,0.8349014520645142,25.386658057179833,0.9536386132240295
255,0.1790255265576499,0.10951736569404602,17.09473658828713,0.8308470845222473,25.386658057179833,0.9536386132240295
256,0.18349161318370275,0.10656874626874924,17.23229207997217,0.845058023929596,25.386658057179833,0.9536386132240295
257,0.17985835139240539,0.10817080736160278,17.15106215450785,0.8373132944107056,25.386658057179833,0.9536386132240295
258,0.17571306228637695,0.10915268212556839,17.104933344672226,0.8334946036338806,25.386658057179833,0.9536386132240295
