epoch,train_loss,val_loss,val_psnr,val_ssim,teacher_psnr,teacher_ssim
1,0.5094555169343948,0.1729457974433899,13.427003836569254,0.7034968137741089,25.386658057179833,0.9536386132240295
2,0.5111124962568283,0.17282605171203613,13.42817255389227,0.7065408229827881,25.386658057179833,0.9536386132240295
3,0.5286405065229961,0.17284467816352844,13.427516736869414,0.7064846754074097,25.386658057179833,0.9536386132240295
4,0.5187586971691677,0.1729363352060318,13.424750286406525,0.7062157988548279,25.386658057179833,0.9536386132240295
5,0.510118401476315,0.17306342720985413,13.431592885298901,0.6966794729232788,25.386658057179833,0.9536386132240295
6,0.4989198935883386,0.17260241508483887,13.436029035305644,0.7073277235031128,25.386658057179833,0.9536386132240295
7,0.5199184098414013,0.17267735302448273,13.432360575743534,0.7089017629623413,25.386658057179833,0.9536386132240295
8,0.5145082367318017,0.17288954555988312,13.422869366063441,0.7158768773078918,25.386658057179833,0.9536386132240295
