epoch,train_loss,val_loss,val_psnr,val_ssim,teacher_psnr,teacher_ssim
1,0.5088809856346675,0.17299622297286987,13.41810824751396,0.713556706905365,25.386658057179833,0.9536386132240295
2,0.5046594951833997,0.17297473549842834,13.424917241876253,0.705889105796814,25.386658057179833,0.9536386132240295
3,0.49927094152995516,0.1728115975856781,13.42555415227938,0.7143604159355164,25.386658057179833,0.9536386132240295
4,0.49605652477060047,0.1727527529001236,13.431432803462354,0.7092481255531311,25.386658057179833,0.9536386132240295
5,0.4872007284845625,0.1726917177438736,13.43182856217042,0.7120649218559265,25.386658057179833,0.9536386132240295
6,0.49273298255034853,0.17296282947063446,13.423543343011065,0.7108116745948792,25.386658057179833,0.9536386132240295
7,0.502014792391232,0.17317795753479004,13.412763723148753,0.7173783183097839,25.386658057179833,0.9536386132240295
8,0.4914724166904177,0.17290492355823517,13.42675381963379,0.7097830176353455,25.386658057179833,0.9536386132240295
